identifier1	identifier2	prediction
1956-20-35	1995-78-35	0.07112529366391233
1990-94-35	2003-81-35	0.06842159992483157
1990-94-35	2001-77-35	0.08422994261118531
1991-71-35	2003-93-35	0.13569549333948547
1991-71-35	2003-81-35	0.08560963521957704
1991-71-35	2002-54-35	0.1292919279037274
1991-71-35	2001-77-35	0.11859990420988185
1991-71-35	2000-66-35	0.04617710166647547
1956-20-35	1960-25-35	0.11785471426071709
1956-20-35	1960-23-35	0.09500557243541836
1956-20-35	1960-14-35	0.025513518753010594
1956-20-35	1958-38-35	0.08439139773149058
1990-94-35	2002-54-35	0.11508780648754409
1956-20-35	1958-29-35	0.06522581351040778
1990-94-35	1991-71-35	0.05248618933578292
1990-94-35	1991-76-35	0.034072005851350964
1990-94-35	1991-82-35	0.024185664080983632
1990-94-35	1993-75-35	0.023459116479705906
1990-94-35	1994-80-35	0.10791432074400792
1990-94-35	1995-78-35	0.06303128745150792
1990-94-35	1996-90-35	0.05443100709303232
1990-94-35	1999-65-35	0.13070994589596724
1990-94-35	2000-66-35	0.07068694004173391
1990-94-35	1990-98-35	0.06814833005090551
1961-39-35	2002-54-35	0.06863766633809654
1956-20-35	1996-90-35	0.0771708068409435
1956-20-35	2000-66-35	0.05795514166687084
1961-39-35	1990-94-35	0.09277804875613029
1961-39-35	1989-86-35	0.08617435964192341
1961-39-35	1989-63-35	0.0795991095583333
1961-39-35	1989-61-35	0.13966397300211955
1961-39-35	1988-58-35	0.028926496774377905
1961-39-35	1978-3-35	0.06688298004371554
1961-39-35	1977-6-35	0.04902681710083785
1989-61-35	2002-54-35	0.10808091418445008
1989-61-35	2003-81-35	0.10030211686923446
1989-61-35	2003-93-35	0.12253618910252646
1989-63-35	1989-70-35	0.02681898259258861
1989-63-35	1989-86-35	0.025917007379280172
1989-63-35	1990-98-35	0.06768437341879552
1989-63-35	1991-71-35	0.05184826042838704
1989-63-35	1991-76-35	0.0849603224194046
1989-63-35	1991-82-35	0.061180229797023256
1989-63-35	1994-80-35	0.06762252956389533
1989-63-35	1995-78-35	0.041575868652771034
1989-63-35	1996-90-35	0.11714449377693326
1961-39-35	1990-98-35	0.10007809185107465
1961-39-35	1991-71-35	0.11920303359231549
1961-39-35	1991-76-35	0.07322777269743236
1961-39-35	1991-82-35	0.04407722840755805
1989-61-35	1989-70-35	0.05424509013491519
1989-61-35	1989-86-35	0.07600023459167772
1989-61-35	1990-94-35	0.0774471948573785
1989-61-35	1990-98-35	0.06416657124929359
1989-61-35	1991-71-35	0.08123379981975129
1989-61-35	1991-76-35	0.03159989805899047
1989-61-35	1991-82-35	0.0794537598417791
1989-61-35	1993-75-35	0.06730231733758385
1989-61-35	1994-80-35	0.08761910066798657
1989-63-35	1999-65-35	0.08355250986743366
1989-61-35	1995-78-35	0.11800732490768674
1989-61-35	2000-66-35	0.11543828902859748
1989-61-35	2001-77-35	0.09223134774032347
1961-39-35	2001-77-35	0.06313948785892953
1961-39-35	2000-66-35	0.1296270535651765
1961-39-35	1999-65-35	0.11970784016140343
1961-39-35	1996-90-35	0.05078518264146053
1961-39-35	1995-78-35	0.09273618452980173
1961-39-35	1994-80-35	0.12245656266734695
1961-39-35	1993-75-35	0.11075697573128346
1989-61-35	1996-90-35	0.0897975677438631
1989-63-35	2000-66-35	0.05338237128929516
1989-63-35	2001-77-35	0.08757553987959266
1989-63-35	2002-54-35	0.08263962250940413
1989-86-35	1993-75-35	0.07728386739636987
1994-80-35	2003-93-35	0.10302882714588482
1994-80-35	2003-81-35	0.05198121449471928
1994-80-35	2002-54-35	0.11712582644243011
1994-80-35	2001-77-35	0.09410127961135464
1994-80-35	2000-66-35	0.04349597182984402
1994-80-35	1999-65-35	0.11450577989358234
1994-80-35	1996-90-35	0.11470843745690285
1994-80-35	1995-78-35	0.061874492716101
1989-86-35	1991-82-35	0.06698772037013952
1989-86-35	1994-80-35	0.056784943987334836
1989-86-35	1999-65-35	0.05266623651608654
1989-86-35	2001-77-35	0.054551806474433105
1989-86-35	2002-54-35	0.07901197401044517
1989-86-35	2003-81-35	0.06771207397463697
1989-86-35	2003-93-35	0.1011256264943687
1956-20-35	2003-93-35	0.09983920229730589
1956-20-35	2003-81-35	0.0471236003028852
1956-20-35	2002-54-35	0.07361167195006718
1956-20-35	2001-77-35	0.029192580662369662
1989-86-35	1996-90-35	0.055015970524348215
1956-20-35	1999-65-35	0.13333858277308297
1989-86-35	1991-76-35	0.013240064328418195
1989-86-35	1990-98-35	0.0814938399536628
1989-63-35	2003-81-35	0.07024997391501274
1989-63-35	2003-93-35	0.09960191862677534
1989-70-35	1989-86-35	0.038792475293039856
1989-70-35	1990-94-35	0.057632917360721646
1989-70-35	1990-98-35	0.07190783119303448
1989-70-35	1991-71-35	0.06877973861168403
1989-70-35	1991-76-35	0.03878572662541026
1989-70-35	1991-82-35	0.02672871975491938
1989-70-35	1994-80-35	0.05739200028778208
1989-86-35	1991-71-35	0.07740692570603867
1989-70-35	1995-78-35	0.02992699268942482
1989-70-35	1999-65-35	0.09981308727687281
1989-70-35	2000-66-35	0.041263534822330895
1989-70-35	2001-77-35	0.05110901613594969
1989-70-35	2002-54-35	0.04959272747987447
1989-70-35	2003-81-35	0.07553623512673938
1989-70-35	2003-93-35	0.06364299347797843
1961-39-35	1969-12-35	0.018379610194163853
1961-39-35	1961-43-35	0.043720997798115294
1989-86-35	1990-94-35	0.06040250139004824
1989-70-35	1996-90-35	0.08827202437237636
1960-47-35	2003-81-35	0.05937249077043463
2003-81-35	2003-93-35	0.1088937458155964
1969-12-35	1978-3-35	0.026718898778202944
1958-38-35	1994-80-35	0.10188515599547743
1958-38-35	1993-75-35	0.06530120983285337
1958-38-35	1991-82-35	0.09169857121210546
1958-38-35	1991-76-35	0.09636338514471958
1958-38-35	1991-71-35	0.12529195487880881
1958-38-35	1990-98-35	0.11056418573346485
1958-38-35	1990-94-35	0.06764686565504278
1958-38-35	1989-86-35	0.07259018898649996
1958-38-35	1989-70-35	0.03586911035776312
1958-38-35	1989-63-35	0.09501640453085154
1958-38-35	1989-61-35	0.09267985149875702
1958-38-35	1988-58-35	0.08197772752533561
1958-38-35	1995-78-35	0.03831068334496443
1958-38-35	1978-3-35	0.07311203000811832
1958-38-35	1969-12-35	0.043056078944986476
1958-38-35	1961-43-35	0.09493237483193508
1958-38-35	1961-39-35	0.1001692273642704
1958-38-35	1960-47-35	0.10808906873660143
1958-38-35	1960-44-35	0.08822365671761041
1958-38-35	1960-42-35	0.10505715114270603
1958-38-35	1960-37-35	0.10933711987490044
1958-38-35	1960-31-35	0.0950051245848946
1958-38-35	1960-27-35	0.08752537972316497
1958-38-35	1960-25-35	0.07679768273560086
1958-38-35	1960-14-35	0.09601632960324691
1958-38-35	1960-1-35	0.06773425407674187
1958-38-35	1977-6-35	0.0672969654403891
1960-25-35	2000-66-35	0.14569233956661723
1958-38-35	1996-90-35	0.07675240820698234
1958-38-35	2000-66-35	0.10416532998908258
1969-12-35	1991-71-35	0.05631513320129619
1969-12-35	1991-76-35	0.10675296190999053
1969-12-35	1991-82-35	0.06605990706495159
1969-12-35	1993-75-35	0.021260229965114768
1969-12-35	1994-80-35	0.085231572464033
1969-12-35	1995-78-35	0.04354353898303726
1969-12-35	1996-90-35	0.027492430808999893
1969-12-35	1999-65-35	0.07019687465372755
1960-25-35	1990-98-35	0.12116200685010702
1960-25-35	1991-71-35	0.16228525207242633
1960-25-35	1991-76-35	0.10789448538478433
1960-25-35	1991-82-35	0.07425337866125885
1958-38-35	1999-65-35	0.15932610310956782
1960-25-35	1993-75-35	0.14043984495739317
1960-25-35	1995-78-35	0.07684330046786032
1960-25-35	1996-90-35	0.0716758001626348
1960-25-35	1999-65-35	0.17609843258157284
1969-12-35	2000-66-35	0.07849809613946114
1969-12-35	2001-77-35	0.011091212116521528
1969-12-35	2002-54-35	0.03268176362378207
1969-12-35	2003-81-35	0.03732907218719862
1969-12-35	2003-93-35	0.047936199717778384
1958-38-35	2003-93-35	0.046958487346616944
1958-38-35	2003-81-35	0.08098578858718107
1958-38-35	2002-54-35	0.08412149144550955
1958-38-35	2001-77-35	0.0779133077360353
1960-25-35	1994-80-35	0.16506645093229122
1969-12-35	1990-98-35	0.03465530563326182
1960-25-35	2002-54-35	0.0724998139279464
1960-27-35	1960-31-35	0.06810582650299093
1960-31-35	1969-12-35	0.024255053872297698
1960-31-35	1977-6-35	0.07514509806130924
1960-31-35	1978-3-35	0.07424535903327228
1960-31-35	1988-58-35	0.026810429570961598
1960-31-35	1989-61-35	0.1231177395857803
1960-31-35	1989-63-35	0.09366222139178525
1960-31-35	1989-70-35	0.07578838363109151
1960-31-35	1989-86-35	0.08184225511012244
1960-31-35	1990-94-35	0.07842699048982692
1960-31-35	1990-98-35	0.11157080512260896
1960-31-35	1991-71-35	0.13303958568415591
1958-29-35	2003-81-35	0.06483690126942122
1960-31-35	1961-43-35	0.04429173399335079
1958-29-35	2002-54-35	0.09496517885194222
1958-29-35	1999-65-35	0.14146115869531775
1958-29-35	1995-78-35	0.06299521956845397
1958-29-35	1994-80-35	0.1005841084644637
1958-29-35	1993-75-35	0.05208241054398216
1958-29-35	1991-82-35	0.04995185469001951
1958-29-35	1991-76-35	0.08168003655441386
1958-29-35	1991-71-35	0.09260008766414114
1958-29-35	1990-98-35	0.06393178178088654
1958-29-35	1990-94-35	0.07382495645659269
1958-29-35	1989-86-35	0.09703990276104235
1958-29-35	1989-70-35	0.05195917293952598
1958-29-35	1989-63-35	0.046725894165158224
1958-29-35	2000-66-35	0.0871104640344006
1960-25-35	2003-81-35	0.1315102539370132
1960-31-35	1961-39-35	0.03500716630599549
1960-31-35	1960-44-35	0.06108247573478147
1960-27-35	1960-37-35	0.07627432761720367
1960-27-35	1960-44-35	0.05116595015643194
1960-27-35	1961-39-35	0.07306140257238188
1960-27-35	1961-43-35	0.059818209925746754
1960-27-35	1969-12-35	0.04200794119529582
1960-27-35	1978-3-35	0.0908415319295345
1960-27-35	1988-58-35	0.01545519185575011
1960-27-35	1989-61-35	0.10731894862599614
1960-27-35	1989-63-35	0.06834463167462325
1960-27-35	1989-70-35	0.06361719681427079
1960-27-35	1989-86-35	0.052250766765226386
1960-27-35	1990-94-35	0.09067742204948198
1960-31-35	1960-47-35	0.04460500121908711
1960-27-35	1990-98-35	0.07907635196914455
1960-27-35	1991-76-35	0.05744484805569719
1960-27-35	1991-82-35	0.04784942823476217
1960-27-35	1993-75-35	0.10986635696007585
1960-27-35	1994-80-35	0.14142397086362313
1960-27-35	1995-78-35	0.08498428075051055
1960-27-35	1999-65-35	0.10840269170515539
1960-27-35	2000-66-35	0.1150386282693037
1960-27-35	2001-77-35	0.052924412577559816
1960-27-35	2003-81-35	0.11405128019290041
1960-27-35	2003-93-35	0.11913127660026786
1960-31-35	1960-37-35	0.056145938773263356
1960-31-35	1960-42-35	0.023757851911900683
1960-27-35	1991-71-35	0.12868174498728216
1969-12-35	1990-94-35	0.04648929684215338
1969-12-35	1989-86-35	0.09214842298007381
1969-12-35	1989-70-35	0.0642465766378671
1960-23-35	1961-43-35	0.1305602793390574
1960-23-35	1961-39-35	0.1307771239083344
1960-23-35	1960-45-35	0.08776964093347668
1960-23-35	1960-44-35	0.1161110855115402
1960-23-35	1960-42-35	0.11359268352842754
1960-23-35	1960-37-35	0.13977221426506628
1960-23-35	1960-31-35	0.14026270143649572
1960-23-35	1960-27-35	0.08687563753690233
1960-23-35	1960-25-35	0.15257588981141254
1960-14-35	2003-93-35	0.09199199463819999
1960-14-35	2003-81-35	0.03395990573736067
1960-14-35	2002-54-35	0.0829097529094294
1960-23-35	1969-12-35	0.10330080936355278
1960-14-35	2001-77-35	0.07569957694314917
1960-14-35	1999-65-35	0.10364399141650928
1960-14-35	1996-90-35	0.0736095053456989
1960-14-35	1995-78-35	0.043750272636353185
1960-14-35	1994-80-35	0.07007716637887906
1960-14-35	1993-75-35	0.054481119070533914
1960-14-35	1991-82-35	0.013397262607095029
1960-14-35	1991-76-35	0.0038159833461178577
1960-14-35	1991-71-35	0.06447305485029689
1960-14-35	1990-98-35	0.0807379555458056
1960-14-35	1990-94-35	0.07443636177976355
1960-14-35	1989-86-35	0.10632407546748045
1960-14-35	1989-70-35	0.06498342073035066
1960-14-35	2000-66-35	0.05994860917036054
1960-14-35	1989-63-35	0.008393372686957105
1960-23-35	1977-6-35	0.08087622648579554
1960-23-35	1988-58-35	0.10971374707162698
1960-25-35	1960-47-35	0.09708846135702848
1960-25-35	1960-45-35	0.08626867554039216
1960-25-35	1960-44-35	0.051814163619651625
1960-25-35	1960-42-35	0.08933293208245775
1960-25-35	1960-37-35	0.07479143779850396
1960-25-35	1960-31-35	0.08003609901374259
1960-25-35	1960-27-35	0.06335476253836711
1960-23-35	2003-93-35	0.13768197977127905
1960-23-35	2003-81-35	0.05461703187823722
1960-23-35	2002-54-35	0.11453754751572066
1960-23-35	2001-77-35	0.10946066654012568
1960-23-35	2000-66-35	0.060996808244139285
1960-23-35	1978-3-35	0.06413288494022511
1960-23-35	1999-65-35	0.06696340779960847
1960-23-35	1995-78-35	0.06633173707462033
1960-23-35	1994-80-35	0.07245805209495428
1960-23-35	1993-75-35	0.06065850562595598
1960-23-35	1991-82-35	0.031051507164983505
1960-23-35	1991-76-35	0.04073145340328577
1960-23-35	1991-71-35	0.04781495376975405
1960-23-35	1990-98-35	0.10899549816561369
1960-23-35	1990-94-35	0.11091724723423195
1960-23-35	1989-86-35	0.0995339592062072
1960-23-35	1989-70-35	0.03868131715249542
1960-23-35	1989-63-35	0.01975498401111072
1960-23-35	1989-61-35	0.14060320877531035
1960-23-35	1996-90-35	0.12958425007234198
1960-14-35	1989-61-35	0.07397913332414446
1960-14-35	1988-58-35	0.05697915307816877
1960-14-35	1978-3-35	0.03774236384868812
1960-1-35	1990-98-35	0.07328510723248635
1960-1-35	1990-94-35	0.11911689297265352
1960-1-35	1989-86-35	0.10505890722408157
1960-1-35	1989-70-35	0.038485479521854014
1960-1-35	1989-63-35	0.02584805088005507
1960-1-35	1989-61-35	0.12322252312982075
1960-1-35	1988-58-35	0.03911149117405718
1960-1-35	1978-3-35	0.03408835655474719
1960-1-35	1977-6-35	0.023309016153956596
1960-1-35	1969-12-35	0.020201570461222666
1960-1-35	1961-43-35	0.06593638584851867
1960-1-35	1961-39-35	0.0641461175860049
1960-1-35	1991-71-35	0.10686763859665312
1960-1-35	1960-47-35	0.031229604226238
1960-1-35	1960-42-35	0.08956003479315447
1960-1-35	1960-37-35	0.09028153853012467
1960-1-35	1960-31-35	0.10269083445218552
1960-1-35	1960-27-35	0.05877258943996994
1960-1-35	1960-25-35	0.08489337672786906
1960-1-35	1960-23-35	0.1337137136829102
1960-1-35	1960-14-35	0.042760421984177684
1969-12-35	1977-6-35	0.014830486488505821
1960-25-35	1990-94-35	0.11051549963301836
1969-12-35	1988-58-35	0.02557760199697063
1969-12-35	1989-61-35	0.09755042252339784
1969-12-35	1989-63-35	0.021133276814648973
1960-1-35	1960-45-35	0.0663023787972903
1960-1-35	1991-76-35	0.09898974420158344
1960-1-35	1991-82-35	0.04287547582369681
1960-1-35	1993-75-35	0.08454659651161879
1960-14-35	1977-6-35	0.058534992040560355
1960-14-35	1969-12-35	0.0781950556660408
1960-14-35	1961-43-35	0.05865246578506391
1960-14-35	1961-39-35	0.04602693449357976
1960-25-35	1969-12-35	0.08437370514858661
1960-25-35	1977-6-35	0.06289883416251264
1960-25-35	1978-3-35	0.11380448069186644
1960-25-35	1988-58-35	0.05737836526274074
1960-25-35	1989-61-35	0.15196654958755257
1960-25-35	1989-63-35	0.12050679452724641
1960-25-35	1989-70-35	0.07491159180678586
1960-25-35	1989-86-35	0.12890933945363373
1960-14-35	1960-47-35	0.052518237556447606
1960-14-35	1960-45-35	0.04083906955801632
1960-14-35	1960-42-35	0.06910854110433139
1960-14-35	1960-31-35	0.06396110614756237
1960-14-35	1960-27-35	0.06737767938556813
1960-14-35	1960-25-35	0.10789784694771004
1960-14-35	1960-23-35	0.09227759661783438
1960-1-35	2003-93-35	0.09454553922093854
1960-1-35	2003-81-35	0.09262920842116419
1960-1-35	2002-54-35	0.06682560913854098
1960-1-35	2000-66-35	0.09731485376483658
1960-1-35	1999-65-35	0.10970002203741372
1960-1-35	1996-90-35	0.0416319522050616
1960-1-35	1995-78-35	0.07001455111664782
1960-1-35	1994-80-35	0.13173156338658687
1958-29-35	1989-61-35	0.07849717014217833
1960-25-35	1961-39-35	0.0630281262042028
1958-29-35	1988-58-35	0.0502751199597373
1958-29-35	1977-6-35	0.044667012958337186
1960-44-35	1960-47-35	0.052234269434472624
1960-44-35	1961-39-35	0.0427407536550562
1960-44-35	1977-6-35	0.08784970972970514
1960-44-35	1978-3-35	0.07741641903651622
1960-44-35	1988-58-35	0.05325536863632993
1960-44-35	1989-61-35	0.13032205967414107
1960-44-35	1989-63-35	0.06720537309387772
1960-44-35	1989-70-35	0.06446213520626852
1960-44-35	1989-86-35	0.08188428484932661
1960-44-35	1990-94-35	0.1018650411280753
1960-44-35	1990-98-35	0.1144400594532815
1960-44-35	1991-71-35	0.10705126838058399
1960-47-35	2003-93-35	0.11722919430390609
1960-44-35	1991-76-35	0.055489804390500254
1960-44-35	1991-82-35	0.05487097112419426
1960-44-35	1994-80-35	0.13525159040778337
1960-44-35	1995-78-35	0.07790714751339575
1960-44-35	1996-90-35	0.08687964697795302
1960-44-35	1999-65-35	0.09123611608315564
1960-44-35	2000-66-35	0.08589938822765074
1960-44-35	2001-77-35	0.08449443697731074
1960-44-35	1960-45-35	0.07163612107002235
1960-44-35	2002-54-35	0.08151730413123183
1960-42-35	2003-93-35	0.08772128252526477
1960-42-35	2002-54-35	0.05506692929604393
1960-42-35	1960-47-35	0.0826916101060658
1960-42-35	1961-43-35	0.039082272912625615
1960-42-35	1969-12-35	0.03518248318898875
1960-42-35	1977-6-35	0.041123023763102874
1960-42-35	1978-3-35	0.08807325298325772
1960-42-35	1988-58-35	0.029815347809675673
1960-42-35	1989-61-35	0.1418653540732821
1960-42-35	1989-63-35	0.10289680235699407
1960-42-35	1989-70-35	0.11529857565856215
1960-42-35	1989-86-35	0.09694783845175282
1960-42-35	1990-94-35	0.09662103687907558
1960-42-35	1990-98-35	0.1263487486249404
1960-42-35	1991-71-35	0.15206346482035785
1960-42-35	1991-76-35	0.09298132600115089
1960-42-35	1991-82-35	0.06874738530372501
1960-42-35	1993-75-35	0.127000508495917
1960-42-35	1994-80-35	0.14143304018126432
1960-42-35	1995-78-35	0.07990007057122613
1960-42-35	1999-65-35	0.1749916466572622
1960-42-35	2000-66-35	0.10829999381563524
1960-42-35	2001-77-35	0.09652844227538548
1960-42-35	2003-81-35	0.12279317822905012
1960-44-35	2003-81-35	0.10479442153059533
1960-44-35	2003-93-35	0.07083057565093817
1960-45-35	1960-47-35	0.061031339031376586
1960-47-35	1969-12-35	0.04450694499243752
1960-47-35	1977-6-35	0.03324505427751311
1960-47-35	1978-3-35	0.05945581058861735
1960-47-35	1988-58-35	0.06365695203402229
1960-47-35	1989-61-35	0.1144613170355262
1960-47-35	1989-63-35	0.03745302426267922
1960-47-35	1989-70-35	0.03133469122476929
1960-47-35	1989-86-35	0.110301525777743
1960-47-35	1990-94-35	0.11185480450062933
1960-47-35	1990-98-35	0.09393178081588684
1960-47-35	1991-71-35	0.08323908603329377
1960-47-35	1991-76-35	0.050749039115277284
1960-47-35	1991-82-35	0.04121249714636173
1960-47-35	1993-75-35	0.049725072613483405
1960-47-35	1994-80-35	0.07832675854199167
1960-47-35	1995-78-35	0.09017520165779853
1960-47-35	1996-90-35	0.07252918260321471
1960-47-35	1999-65-35	0.09448050929552267
1960-47-35	2000-66-35	0.09995826768328436
1960-47-35	2001-77-35	0.041970693827922845
1960-47-35	2002-54-35	0.06308303596682267
1960-47-35	1961-43-35	0.05766053232942523
1960-47-35	1961-39-35	0.06994385252408936
1960-45-35	2003-93-35	0.10897955953066368
1960-45-35	2003-81-35	0.1010849953307263
1960-45-35	1961-39-35	0.05854906520440502
1960-45-35	1961-43-35	0.07291266232638288
1960-45-35	1969-12-35	0.05952745050161823
1960-45-35	1978-3-35	0.054076724394611725
1960-45-35	1988-58-35	0.033716568452326415
1960-45-35	1989-61-35	0.10324591092011003
1960-45-35	1989-63-35	0.08440356872968383
1960-45-35	1989-70-35	0.07418900879639467
1960-45-35	1989-86-35	0.05698620308304959
1960-45-35	1990-94-35	0.056210337914457044
1960-42-35	1960-45-35	0.08564009951101714
1960-45-35	1990-98-35	0.10549274384939264
1960-45-35	1991-76-35	0.07164781921712166
1960-45-35	1991-82-35	0.04388164380969055
1960-45-35	1993-75-35	0.08858325193621124
1960-45-35	1994-80-35	0.09195744322152155
1960-45-35	1995-78-35	0.06468079481030477
1960-45-35	1996-90-35	0.0694286267441593
1960-45-35	1999-65-35	0.1259881395248045
1960-45-35	2000-66-35	0.09673407441652589
1960-45-35	2001-77-35	0.043992907804768236
1960-45-35	2002-54-35	0.04964192347430714
1960-45-35	1991-71-35	0.12826677672553977
1958-29-35	1978-3-35	0.04094016916130331
1960-42-35	1960-44-35	0.07383736709748974
1960-25-35	1961-43-35	0.08288803867628668
1977-6-35	1991-71-35	0.08899012259831966
1977-6-35	1990-98-35	0.03381815141815784
1977-6-35	1990-94-35	0.022143172004791992
