identifier1	identifier2	prediction
молодец-92-12	молодец-93-12	0.1447132998841256
молодец-90-12	молодец-91-12	0.13516063015450308
молодец-88-12	молодец-89-12	0.1322596860727186
молодец-86-12	молодец-87-12	0.12859750193869451
молодец-84-12	молодец-85-12	0.16624372556518172
молодец-82-12	молодец-83-12	0.11024562133685512
молодец-62-12	молодец-63-12	0.12018401915738347
молодец-80-12	молодец-81-12	0.07977158726580416
молодец-78-12	молодец-79-12	0.1922212383809162
молодец-76-12	молодец-77-12	0.11304497055381091
молодец-74-12	молодец-75-12	0.04816159263717873
молодец-72-12	молодец-73-12	0.028309333440483864
молодец-70-12	молодец-71-12	0.1122885839932389
молодец-68-12	молодец-69-12	0.12213966980686174
молодец-66-12	молодец-67-12	0.1378021293388674
молодец-8-12	молодец-9-12	0.21684389405671273
молодец-30-12	молодец-31-12	0.13687022769901894
молодец-24-12	молодец-25-12	0.1173389433896456
1918-1990_монстр_2728-15	1992-2016_монстр_2729-15	0.06993029768641307
1700-1916_монстр_2748-14	1992-2016_монстр_2727-16	0.10443048701372139
1700-1916_монстр_2748-16	1992-2016_монстр_2749-16	0.01690660035825362
1700-1916_монстр_2750-14	1918-1990_монстр_2751-14	0.08530368699896491
1700-1916_монстр_2752-14	1918-1990_монстр_2753-14	0.05982011984224578
1700-1916_монстр_2752-16	1918-1990_монстр_2765-14	0.1351815191744387
1700-1916_монстр_2752-16	1992-2016_монстр_2753-16	0.13363892197116967
1700-1916_монстр_2748-14	1918-1990_монстр_2749-14	0.024914246645397962
1700-1916_монстр_2756-16	1992-2016_монстр_2757-16	0.06471283952113029
1700-1916_монстр_2758-16	1992-2016_монстр_2759-16	0.07406419384077799
1700-1916_монстр_2760-14	1918-1990_монстр_2761-14	0.05809267620859718
1700-1916_монстр_2760-14	1992-2016_монстр_2731-16	0.03829627878038578
1700-1916_монстр_2760-16	1918-1990_монстр_2711-14	0.12886874999817519
1700-1916_монстр_2760-16	1992-2016_монстр_2761-16	0.1493721092557389
1700-1916_монстр_2762-14	1918-1990_монстр_2763-14	0.09866152753820405
1700-1916_монстр_2758-14	1918-1990_монстр_2759-14	0.07262883630853424
1700-1916_монстр_2746-16	1992-2016_монстр_2747-16	0.04677832479541034
1700-1916_монстр_2746-14	1992-2016_монстр_2751-16	0.09647476965807172
1700-1916_монстр_2746-14	1918-1990_монстр_2747-14	0.045246406789249675
1700-1916_монстр_2728-14	1918-1990_монстр_2729-14	0.1196817996173023
1700-1916_монстр_2728-14	1992-2016_монстр_2739-16	0.1862296881965142
1700-1916_монстр_2730-14	1918-1990_монстр_2746-15	0.09398884247875676
1700-1916_монстр_2732-14	1918-1990_монстр_2733-14	0.04967612038447888
1700-1916_монстр_2734-14	1918-1990_монстр_2735-14	0.03673299474926531
1700-1916_монстр_2734-14	1992-2016_монстр_2755-16	0.08560966970866411
1700-1916_монстр_2734-16	1992-2016_монстр_2735-16	0.07809712650473662
1700-1916_монстр_2736-14	1918-1990_монстр_2737-14	0.19240493657255572
1700-1916_монстр_2736-14	1992-2016_монстр_2763-16	0.0781519270106436
1700-1916_монстр_2738-14	1918-1990_монстр_2739-14	0.06047244181373268
1700-1916_монстр_2740-14	1918-1990_монстр_2741-14	0.09718923327101835
1700-1916_монстр_2740-16	1992-2016_монстр_2741-16	0.13115727505640948
1700-1916_монстр_2742-14	1918-1990_монстр_2743-14	0.09886082344143902
1700-1916_монстр_2742-16	1992-2016_монстр_2743-16	0.11431025484615441
1700-1916_монстр_2744-14	1918-1990_монстр_2732-15	0.05202713394462394
1700-1916_монстр_2766-14	1918-1990_монстр_2728-15	0.06423531281921119
1700-1916_монстр_2766-14	1992-2016_монстр_2729-16	0.05851666661008028
1700-1916_монстр_2768-14	1918-1990_монстр_2769-14	0.01296618235037905
1700-1916_монстр_2768-16	1992-2016_монстр_2769-16	0.14136609033011363
1918-1990_монстр_2742-15	1992-2016_монстр_2743-15	0.05585539766328718
1918-1990_монстр_2744-15	1992-2016_монстр_2745-15	0.03631926316113334
1918-1990_монстр_2746-15	1992-2016_монстр_2747-15	0.024655516167837788
1918-1990_монстр_2748-15	1992-2016_монстр_2749-15	0.0886089304580347
1918-1990_монстр_2750-15	1992-2016_монстр_2751-15	0.08428532412934041
1918-1990_монстр_2752-15	1992-2016_монстр_2753-15	0.06758168608820203
1918-1990_монстр_2754-15	1992-2016_монстр_2755-15	0.07721239160237722
1918-1990_монстр_2756-15	1992-2016_монстр_2757-15	0.11025710840602282
1918-1990_монстр_2758-15	1992-2016_монстр_2759-15	0.08982317012902724
1918-1990_монстр_2760-15	1992-2016_монстр_2761-15	0.02798657560946159
1918-1990_монстр_2762-15	1992-2016_монстр_2763-15	0.10896206479409366
1918-1990_монстр_2764-15	1992-2016_монстр_2765-15	0.15811791602014696
1918-1990_монстр_2766-15	1992-2016_монстр_2767-15	0.10545903195030373
1918-1990_монстр_2770-15	1992-2016_монстр_2771-15	0.03733469569907562
1918-1990_монстр_2772-15	1992-2016_монстр_2773-15	0.1451865447211601
1918-1990_монстр_2740-15	1992-2016_монстр_2741-15	0.0641304440160415
1700-1916_монстр_2724-14	1992-2016_монстр_2765-16	0.05727526238074131
1918-1990_монстр_2738-15	1992-2016_монстр_2739-15	0.03830874151568523
1918-1990_монстр_2734-15	1992-2016_монстр_2735-15	0.007849158191700952
1700-1916_монстр_2770-16	1918-1990_монстр_2713-14	0.05602136673437974
1700-1916_монстр_2770-16	1992-2016_монстр_2771-16	0.1559991282277007
1700-1916_монстр_2772-16	1992-2016_монстр_2773-16	0.11778712541541428
1700-1916_монстр_2774-16	1992-2016_монстр_2775-16	0.10890886291755278
1918-1990_монстр_2711-14	1992-2016_монстр_2769-15	0.06062198551171404
1918-1990_монстр_2714-15	1992-2016_монстр_2715-15	0.08183434542341574
1918-1990_монстр_2716-15	1992-2016_монстр_2717-15	0.020083822836108392
1918-1990_монстр_2718-15	1992-2016_монстр_2719-15	0.009793748383534627
1918-1990_монстр_2720-15	1992-2016_монстр_2721-15	0.04741171552961609
1918-1990_монстр_2722-15	1992-2016_монстр_2723-15	0.11422213712079571
1918-1990_монстр_2724-15	1992-2016_монстр_2725-15	0.08469753252211373
1918-1990_монстр_2726-15	1992-2016_монстр_2727-15	0.07693259493929899
1700-1916_монстр_2714-14	1918-1990_монстр_2715-14	0.11252344772565288
1918-1990_монстр_2730-15	1992-2016_монстр_2731-15	0.05296781634171469
1918-1990_монстр_2732-15	1992-2016_монстр_2733-15	0.07816080750855674
1918-1990_монстр_2736-15	1992-2016_монстр_2737-15	0.09559068563941221
1700-1916_монстр_2724-14	1918-1990_монстр_2725-14	0.12325392498043194
1700-1916_монстр_2744-16	1992-2016_монстр_2745-16	0.12046106265292034
1700-1916_монстр_2718-14	1992-2016_монстр_2767-16	0.030369074941026898
1700-1916_монстр_2718-16	1992-2016_монстр_2719-16	0.03045640005135286
1700-1916_монстр_2720-14	1918-1990_монстр_2721-14	0.20495594093279218
1700-1916_монстр_2720-14	1992-2016_монстр_2733-16	0.23596763338989624
1700-1916_монстр_2720-16	1918-1990_монстр_2727-14	0.04705041325011762
1700-1916_монстр_2720-16	1992-2016_монстр_2721-16	0.08265380320995011
1700-1916_монстр_2722-14	1918-1990_монстр_2754-15	0.08359083484179645
1700-1916_монстр_2722-16	1992-2016_монстр_2723-16	0.07076373868189735
1700-1916_монстр_2716-16	1992-2016_монстр_2717-16	0.097007467474014
1700-1916_монстр_2716-16	1918-1990_монстр_2755-14	0.16201684428744567
1700-1916_монстр_2718-14	1918-1990_монстр_2719-14	0.08068911066307301
1700-1916_монстр_2716-14	1992-2016_монстр_2725-16	0.18707094426647233
1700-1916_монстр_2718-16	1918-1990_монстр_2757-14	0.10600329095467166
1700-1916_монстр_2716-14	1918-1990_монстр_2717-14	0.07403178263638664
1700-1916_монстр_2714-14	1992-2016_монстр_2737-16	0.19056713551762544
1700-1916_название_2832-14	1918-1990_название_2833-14	0.01125986240284565
1700-1916_название_2830-14	1918-1990_название_2831-14	0.04960413583145853
1700-1916_название_2876-14	1918-1990_название_2877-14	0.030384840481440283
1700-1916_название_2876-16	1992-2016_название_2877-16	0.02114819395134495
1700-1916_название_2878-14	1918-1990_название_2879-14	0.09146285745590968
1700-1916_название_2878-16	1992-2016_название_2879-16	0.07843939361612792
1700-1916_название_2880-14	1918-1990_название_2881-14	0.13210925343377256
1700-1916_название_2872-16	1992-2016_название_2873-16	0.11536628376270555
1700-1916_название_2888-14	1918-1990_название_2889-14	0.09006175447805911
1700-1916_название_2892-16	1992-2016_название_2893-16	0.016442083284064705
1700-1916_название_2890-16	1992-2016_название_2891-16	0.09420949477029099
1700-1916_название_2888-16	1992-2016_название_2889-16	0.0687399023486605
1700-1916_название_2834-14	1918-1990_название_2835-14	0.11415051167044996
1700-1916_название_2886-16	1992-2016_название_2887-16	0.10123037704300221
1700-1916_название_2886-14	1918-1990_название_2887-14	0.060023371678427966
1700-1916_название_2884-16	1992-2016_название_2885-16	0.0839799202220326
1700-1916_название_2882-16	1992-2016_название_2883-16	0.06421407742323718
1700-1916_название_2882-14	1918-1990_название_2883-14	0.03442415844955437
1700-1916_название_2880-16	1992-2016_название_2881-16	0.05377693754902231
1700-1916_название_2894-16	1992-2016_название_2895-16	0.10340779243177953
1700-1916_название_2874-14	1918-1990_название_2875-14	0.06147316845602071
1700-1916_название_2836-14	1918-1990_название_2837-14	0.089090094207509
1700-1916_название_2838-14	1918-1990_название_2839-14	0.05174568541172894
1700-1916_название_2858-14	1918-1990_название_2859-14	0.08734388486343844
1700-1916_название_2858-16	1992-2016_название_2859-16	0.07653544169035811
1700-1916_название_2860-14	1918-1990_название_2861-14	0.10411159398958444
1700-1916_название_2860-16	1992-2016_название_2861-16	0.13152501496464467
1700-1916_название_2862-14	1918-1990_название_2863-14	0.012420430809097301
1700-1916_название_2862-16	1992-2016_название_2863-16	0.09400716011211943
1700-1916_название_2864-14	1918-1990_название_2865-14	0.06298806372897431
1700-1916_название_2864-16	1992-2016_название_2865-16	0.11742069276032949
1700-1916_название_2866-14	1918-1990_название_2867-14	0.06619669019901023
1700-1916_название_2866-16	1992-2016_название_2867-16	0.08370733407005303
1700-1916_название_2868-14	1918-1990_название_2869-14	0.017248452510764473
1700-1916_название_2868-16	1992-2016_название_2869-16	0.04147783967686356
1700-1916_название_2870-14	1918-1990_название_2871-14	0.14471408833882105
1700-1916_название_2870-16	1992-2016_название_2871-16	0.09468920866513204
1700-1916_название_2872-14	1918-1990_название_2873-14	0.04314487338483009
1700-1916_название_2856-16	1992-2016_название_2857-16	0.04765466949087581
1700-1916_название_2836-16	1992-2016_название_2837-16	0.11336753508860001
1700-1916_название_2856-14	1918-1990_название_2857-14	0.09605271045891477
1700-1916_название_2874-16	1992-2016_название_2875-16	0.10155584238986462
1700-1916_название_2838-16	1992-2016_название_2839-16	0.08785985079568198
1700-1916_название_2840-14	1918-1990_название_2841-14	0.12029598507210816
1700-1916_название_2840-16	1992-2016_название_2841-16	0.05268193194840532
1700-1916_название_2842-14	1918-1990_название_2843-14	0.04636757824368821
1700-1916_название_2842-16	1992-2016_название_2843-16	0.014230182871097634
1700-1916_название_2844-14	1918-1990_название_2845-14	0.08828868135502063
1700-1916_название_2844-16	1992-2016_название_2845-16	0.10939103393147942
1700-1916_название_2846-14	1918-1990_название_2847-14	0.18939729133113528
1700-1916_название_2846-16	1992-2016_название_2847-16	0.09214203932052999
1700-1916_название_2848-14	1918-1990_название_2849-14	0.052812972809740996
1700-1916_название_2848-16	1992-2016_название_2849-16	0.02306373429221731
1700-1916_название_2850-14	1918-1990_название_2851-14	0.08024283995161072
1700-1916_название_2850-16	1992-2016_название_2851-16	0.06833509055139532
1700-1916_название_2852-14	1918-1990_название_2853-14	0.11202688667935948
1700-1916_название_2852-16	1992-2016_название_2853-16	0.09956288962077638
1700-1916_название_2854-16	1992-2016_название_2855-16	0.030424758040427224
1700-1916_название_2854-14	1918-1990_название_2855-14	0.04437228308066297
1700-1916_название_2884-14	1918-1990_название_2885-14	0.0783127755229621
1918-1990_название_2880-15	1992-2016_название_2881-15	0.03850093743668087
1918-1990_название_2892-15	1992-2016_название_2893-15	0.04669846949772607
1918-1990_название_2886-15	1992-2016_название_2887-15	0.006126110216775927
1918-1990_название_2884-15	1992-2016_название_2885-15	0.05374901431626122
1918-1990_название_2882-15	1992-2016_название_2883-15	0.22029624463065384
1918-1990_название_2856-15	1992-2016_название_2857-15	0.050460818557187065
1918-1990_название_2878-15	1992-2016_название_2879-15	0.06680185718264593
1918-1990_название_2876-15	1992-2016_название_2877-15	0.037340698225207324
1918-1990_название_2874-15	1992-2016_название_2875-15	0.10629236059331158
1918-1990_название_2872-15	1992-2016_название_2873-15	0.05352168913967881
1918-1990_название_2834-15	1992-2016_название_2835-15	0.09136940621266942
1918-1990_название_2870-15	1992-2016_название_2871-15	0.06550954886782408
1918-1990_название_2868-15	1992-2016_название_2869-15	0.0827746981392092
1918-1990_название_2890-15	1992-2016_название_2891-15	0.06765636026814698
1918-1990_название_2866-15	1992-2016_название_2867-15	0.07417288622838031
1918-1990_название_2862-15	1992-2016_название_2863-15	0.047143935804247715
1918-1990_название_2860-15	1992-2016_название_2861-15	0.04229636923357754
1918-1990_название_2858-15	1992-2016_название_2859-15	0.04872236621282935
1918-1990_название_2854-15	1992-2016_название_2855-15	0.10636756847840834
1918-1990_название_2852-15	1992-2016_название_2853-15	0.13094523635207833
1918-1990_название_2850-15	1992-2016_название_2851-15	0.14986516860602261
