identifier1	identifier2	prediction
bib11653828_18090901_144028_202_0002_alto.xml-11-9	bib13506739_18260304_144030_41_0005_alto.xml-6-7	0.07386608614688506
bib11653828_18090901_144028_202_0002_alto.xml-11-9	bib15650837_18271027_146391_86_0003_alto.xml-7-22	0.040713453495133
bib11653836_18950301_147011_9_0002_alto.xml-125-2	bib11653838_19000914_147024_37_0002_alto.xml-85-7	0.06782613421317997
bib11653828_18090901_144028_202_0002_alto.xml-11-9	bib15873371_18950104_145112_3_0002_alto.xml-107-53	0.06101806743898387
bib11653828_18090901_144028_202_0002_alto.xml-11-9	bib15975090_18960627_148377_79_0002_alto.xml-12-14	0.059968061167999534
bib11653828_18090901_144028_202_0002_alto.xml-11-9	bib19225772_18051016_148004_119_0002_alto.xml-1-17	0.029769882803980338
bib11653828_18090901_144028_202_0002_alto.xml-11-9	bib19227291_18951017_145289_124_0003_alto.xml-144-24	0.052143534834540886
bib11653828_18091115_144028_266_0001_alto.xml-14-10	bib11653838_19000914_147024_37_0002_alto.xml-85-7	0.26050902457846786
bib11653828_18091115_144028_266_0001_alto.xml-14-10	bib11653838_19020110_147024_2_0004_alto.xml-55-6	0.2699841268698513
bib11653828_18090901_144028_202_0002_alto.xml-11-9	bib13506739_18241103_144030_256_0011_alto.xml-4-7	0.03861120891891002
bib11653828_18091115_144028_266_0001_alto.xml-14-10	bib13506739_17910606_144030_128_0004_alto.xml-0-12	0.19946923356981014
bib11653811_18981216_145317_194_0003_alto.xml-13-18	bib15650835_18950111_146472_3_0002_alto.xml-142-16	0.1554559839260735
bib11653811_18990510_145317_70_0004_alto.xml-5-2	bib15650835_18950409_146472_32_0004_alto.xml-59-12	0.09641327846352635
bib11653811_18990415_145317_56_0003_alto.xml-105-5	bib13506739_18231114_144030_264_0010_alto.xml-0-21	0.0891078974020376
bib11653811_18990415_145317_56_0003_alto.xml-105-5	bib15650837_18090906_146391_71_0001_alto.xml-3-23	0.04091462998008903
bib11653811_18990415_145317_56_0003_alto.xml-105-5	bib15650837_18951130_146391_280_0003_alto.xml-44-11	0.1619129731095861
bib11653811_18990415_145317_56_0003_alto.xml-105-5	bib19277277_18240819_147682_191_0001_alto.xml-4-56	0.1352234120194819
bib13506739_18281122_144030_274_0006_alto.xml-8-20	bib19223423_18101031_145063_87_0003_alto.xml-3-15	0.05884118572924719
bib13506739_18281122_144030_274_0006_alto.xml-8-20	bib19225772_17950728_148003_60_0004_alto.xml-6-10	0.061887281984658885
bib13506739_18281122_144030_274_0006_alto.xml-8-20	bib19277277_18240930_147682_227_0002_alto.xml-3-52	0.03349981927731694
bib11653811_18990130_145317_16_0003_alto.xml-18-6	bib13506739_18160923_144030_221_0007_alto.xml-2-9	0.08376572891636033
bib11653790_19031117_12541_90_0003_alto.xml-16-0	bib19223423_18101031_145063_87_0003_alto.xml-3-15	0.1258374968019633
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib13506739_18200720_144030_165_0003_alto.xml-6-22	0.07589825884105614
bib11653790_19031117_12541_90_0003_alto.xml-16-0	bib11653811_19010916_145317_143_0003_alto.xml-74-41	0.11371316514052046
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib19225772_17950728_148003_60_0004_alto.xml-6-10	0.05410457203699969
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib15873371_18950620_145112_165_0001_alto.xml-37-9	0.02383892363765685
bib11653828_18071208_144028_285_0002_alto.xml-8-25	bib19277349_18951221_147403_161_0004_alto.xml-36-23	0.04284186012959182
bib11653828_18071208_144028_285_0002_alto.xml-8-25	bib11653828_18090901_144028_202_0002_alto.xml-11-9	0.067449087590023
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib15760600_18950618_146401_72_0002_alto.xml-145-16	0.1668369154337949
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib15650837_18290606_146391_45_0003_alto.xml-12-14	0.10636831535242794
bib11653811_18990510_145317_70_0003_alto.xml-162-9	bib11653838_19000914_147024_37_0002_alto.xml-65-42	0.05137565313758876
bib11653811_18990510_145317_70_0003_alto.xml-162-9	bib13506739_18050219_144030_42_0003_alto.xml-4-12	0.10950308360316902
bib11653811_18990510_145317_70_0003_alto.xml-162-9	bib13506739_18051218_144030_293_0007_alto.xml-8-5	0.14209938861161875
bib11653811_18990104_145317_2_0003_alto.xml-95-12	bib19227462_18950827_147640_198_0003_alto.xml-152-6	0.134330360753838
bib11653828_18091115_144028_266_0001_alto.xml-14-10	bib13506739_18071123_144030_272_0004_alto.xml-2-8	0.24235935717075632
bib11653828_18091115_144028_266_0001_alto.xml-14-10	bib13506739_18160923_144030_221_0007_alto.xml-2-9	0.22763157338070283
bib11653828_18091115_144028_266_0001_alto.xml-14-10	bib15650835_18950111_146472_3_0002_alto.xml-142-16	0.1763329585773502
bib11653790_18990721_145648_56_0002_alto.xml-150-4	bib15873371_18950620_145112_165_0001_alto.xml-37-9	0.08958754381408153
bib11653790_18990721_145648_56_0002_alto.xml-150-4	bib19225758_18950507_144022_105_0003_alto.xml-115-1	0.1410438194840631
bib13506739_18260304_144030_41_0005_alto.xml-6-7	bib15869824_18950116_145700_5_0004_alto.xml-2-17	0.15538014165554542
bib11653790_18970518_145648_38_0004_alto.xml-1-33	bib13506739_18040714_144030_161_0007_alto.xml-12-16	0.09816623362748023
bib11653790_18970108_145648_2_0003_alto.xml-33-13	bib13506739_18051023_144030_245_0003_alto.xml-4-5	0.11973321471189234
bib11653790_18970518_145648_38_0004_alto.xml-1-33	bib13506739_18231114_144030_264_0010_alto.xml-0-21	0.06560873979637868
bib11653790_18970518_145648_38_0004_alto.xml-1-33	bib15650837_18090906_146391_71_0001_alto.xml-3-23	0.06508862957613616
bib11653790_18970518_145648_38_0004_alto.xml-1-33	bib19223423_18101031_145063_87_0003_alto.xml-3-15	0.05653503229309276
bib15760600_18950618_146401_72_0002_alto.xml-145-16	bib19277277_18240819_147682_191_0001_alto.xml-4-56	0.12998225548200792
bib11653830_18960615_146968_48_0001_alto.xml-23-71	bib15650837_18060910_146391_72_0004_alto.xml-2-29	0.07609993160666043
bib15760600_18950404_146401_40_0004_alto.xml-54-3	bib19277277_18951124_147683_321_0003_alto.xml-134-9	0.0513620797929138
bib15760600_18950404_146401_40_0004_alto.xml-54-3	bib15873371_18950916_145112_252_0002_alto.xml-184-10	0.06819637277038361
bib15760600_18950404_146401_40_0004_alto.xml-54-3	bib15869824_18950116_145700_5_0004_alto.xml-2-17	0.01854532817453949
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib19277346_18171108_147394_45_0004_alto.xml-6-32	0.03421570549194126
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib19227462_18950401_147640_76_0002_alto.xml-115-28	0.11603030943697473
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib15978012_18950420_148361_91_0003_alto.xml-42-8	0.17954026605711312
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib15975090_18960922_148377_118_0003_alto.xml-113-13	0.10166272592474056
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib15873371_18950916_145112_252_0002_alto.xml-184-10	0.1544337730763459
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib15761570_18950316_146176_47_0002_alto.xml-73-18	0.13143075225494247
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib15760600_18950404_146401_40_0004_alto.xml-54-3	0.15577929136960053
bib15760600_18950404_146401_40_0004_alto.xml-54-3	bib19277277_18951023_147683_289_0008_alto.xml-31-19	0.1315991055127934
bib11653806_18050524_145120_58_0001_alto.xml-0-63	bib19277277_18951023_147683_289_0008_alto.xml-31-19	0.08529276354547546
bib11653811_18980305_145317_36_0009_alto.xml-0-1	bib11653828_18130828_144028_198_0001_alto.xml-9-38	0.09083525151433303
bib11653806_18050524_145120_58_0001_alto.xml-0-63	bib11653828_18050709_144028_155_0002_alto.xml-14-57	0.06069005333196537
bib19225758_18950507_144022_105_0003_alto.xml-115-1	bib19277277_18950513_147683_129_0004_alto.xml-52-15	0.050407936052982404
bib11653828_18091115_144028_266_0001_alto.xml-14-10	bib19225758_18950704_144022_152_0001_alto.xml-85-6	0.23379412444990835
bib11653828_18091115_144028_266_0001_alto.xml-14-10	bib19277277_18300823_147682_193_0005_alto.xml-31-8	0.19565947756448543
bib15760690_18951016_145050_159_0003_alto.xml-147-42	bib19277301_18960309_145146_20_0001_alto.xml-32-61	0.09274883118967223
bib13506739_18271201_144030_282_0004_alto.xml-5-10	bib19227291_18971016_145289_125_0003_alto.xml-4-6	0.19005651475725355
bib13506739_18271201_144030_282_0004_alto.xml-5-10	bib15975090_18960627_148377_79_0002_alto.xml-12-14	0.1583595382041723
bib11653790_18990721_145648_56_0002_alto.xml-150-4	bib11653828_18300406_144028_79_0002_alto.xml-9-11	0.16044264077087478
bib13506739_18270518_144030_115_0003_alto.xml-26-6	bib19227462_18950904_147640_205_0002_alto.xml-112-23	0.14817192706807908
bib13506739_18270518_144030_115_0003_alto.xml-26-6	bib19225772_17950728_148003_60_0004_alto.xml-6-10	0.09994750446432206
bib13506739_18270518_144030_115_0003_alto.xml-26-6	bib19225758_18950507_144022_105_0003_alto.xml-115-1	0.14545465172241984
bib13506739_18270518_144030_115_0003_alto.xml-26-6	bib15975087_18950923_145596_147_0003_alto.xml-94-11	0.15170337196941622
bib13506739_18270518_144030_115_0003_alto.xml-26-6	bib13506739_18280411_144030_84_0004_alto.xml-26-10	0.04298215581333212
bib19223423_18101031_145063_87_0003_alto.xml-3-15	bib19277277_18240930_147682_227_0002_alto.xml-3-52	0.09761513222886811
bib19223423_18101031_145063_87_0003_alto.xml-3-15	bib19225772_18101130_148004_138_0004_alto.xml-3-14	0.1209692269341055
bib11653790_18980923_145648_73_0001_alto.xml-27-27	bib15873936_18950822_147385_98_0002_alto.xml-32-10	0.10627357320099227
bib13506739_18080722_144030_167_0012_alto.xml-8-21	bib13506739_18091103_144030_256_0004_alto.xml-0-6	0.10649423234568096
bib11653790_18980923_145648_73_0001_alto.xml-27-27	bib13506739_18051023_144030_245_0003_alto.xml-4-5	0.09046436556175054
bib11653790_18980923_145648_73_0001_alto.xml-27-27	bib11653828_18050709_144028_155_0002_alto.xml-14-57	0.12924165838494842
bib19225758_18950704_144022_152_0001_alto.xml-85-6	bib19277277_18951023_147683_289_0008_alto.xml-31-19	0.06030875099245204
bib19225758_18950704_144022_152_0001_alto.xml-85-6	bib19520388_18020414_147487_15_0007_alto.xml-1-41	0.027829431980198098
bib13506739_18260913_144030_201_0004_alto.xml-10-17	bib19225758_18951210_144022_288_0001_alto.xml-17-31	0.1648091987901851
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib13506739_18091103_144030_256_0004_alto.xml-0-6	0.06676877364177398
bib15761570_18950316_146176_47_0002_alto.xml-73-18	bib19225792_18271124_147359_46_0005_alto.xml-0-2	0.10189678832551136
bib11653825_18030122_145134_10_0004_alto.xml-3-8	bib13506739_18160923_144030_221_0007_alto.xml-2-9	0.07499456985400176
bib13506739_18060512_144030_107_0006_alto.xml-4-9	bib15760690_18951016_145050_159_0003_alto.xml-147-42	0.16914515210752837
bib15650837_18290606_146391_45_0003_alto.xml-12-14	bib19277277_18240930_147682_227_0002_alto.xml-3-52	0.18677139901408993
bib15650837_18290606_146391_45_0003_alto.xml-12-14	bib19227462_18950827_147640_198_0003_alto.xml-152-6	0.06121387309929709
bib15650837_18290606_146391_45_0003_alto.xml-12-14	bib15760600_18950618_146401_72_0002_alto.xml-145-16	0.18195721843622747
bib13506739_18180606_144030_127_0007_alto.xml-4-8	bib13506739_18260304_144030_41_0005_alto.xml-6-7	0.033986135492704364
bib11653830_18951118_146968_133_0002_alto.xml-46-21	bib15761570_18950918_146176_153_0003_alto.xml-161-15	0.040476447797659715
bib11653790_19030317_12541_21_0004_alto.xml-48-7	bib19277277_18240930_147682_227_0002_alto.xml-3-52	0.04999085285569383
bib11653811_19011228_145317_201_0002_alto.xml-47-39	bib13506739_18091103_144030_256_0004_alto.xml-0-6	0.16090188674769385
bib11653830_18950429_146968_49_0003_alto.xml-118-22	bib15975090_18960627_148377_79_0002_alto.xml-12-14	0.07988958464571012
bib11653830_18950429_146968_49_0003_alto.xml-118-22	bib19225758_18950704_144022_152_0001_alto.xml-85-6	0.060372185845269426
bib13506739_18190322_144030_67_0005_alto.xml-11-9	bib15650835_18950111_146472_3_0002_alto.xml-142-16	0.14586457907647518
bib11653830_18950913_146968_105_0004_alto.xml-75-9	bib13506739_18120123_144030_18_0004_alto.xml-5-27	0.05467227507539034
bib15650814_18950801_146365_177_0001_alto.xml-13-40	bib19223423_18101031_145063_87_0003_alto.xml-3-15	0.08772754716869871
bib15650814_18950801_146365_177_0001_alto.xml-13-40	bib19227462_18950904_147640_205_0002_alto.xml-112-23	0.0474720718720176
bib11653830_18950913_146968_105_0004_alto.xml-75-9	bib13506739_18051023_144030_245_0003_alto.xml-4-5	0.12770641455379605
bib15650814_18950801_146365_177_0001_alto.xml-13-40	bib19277277_18240930_147682_227_0002_alto.xml-3-52	0.04349179504111653
bib11653790_19020204_145648_10_0004_alto.xml-0-8	bib19227291_18971016_145289_125_0003_alto.xml-4-6	0.18041574153155676
bib13506739_18171113_144030_263_0003_alto.xml-6-10	bib13506739_18180606_144030_127_0007_alto.xml-4-8	0.1298720044769404
bib13506739_18050513_144030_109_0003_alto.xml-2-1	bib15760600_18950618_146401_72_0002_alto.xml-145-16	0.08794930588184735
bib13506739_18050219_144030_42_0003_alto.xml-4-12	bib19277277_18950212_147683_42_0004_alto.xml-43-6	0.10843026092874522
bib19227462_18950904_147640_205_0002_alto.xml-112-23	bib19277277_18950513_147683_129_0004_alto.xml-52-15	0.08558598008964338
bib13506739_18050513_144030_109_0003_alto.xml-2-1	bib15975087_18950923_145596_147_0003_alto.xml-94-11	0.07173100638135047
bib11653828_18221210_144028_288_0004_alto.xml-7-8	bib11653828_18300406_144028_79_0002_alto.xml-9-11	0.044986396675213126
bib11653828_18221210_144028_288_0004_alto.xml-7-8	bib15650814_18950801_146365_177_0001_alto.xml-13-40	0.025702916973079592
bib11653828_18221210_144028_288_0004_alto.xml-7-8	bib19225758_18950802_144022_177_0002_alto.xml-79-12	0.029935363077937725
bib11653811_18950921_145317_146_0004_alto.xml-28-18	bib19225772_18051016_148004_119_0002_alto.xml-1-17	0.0298904149638061
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib13506739_18281122_144030_274_0006_alto.xml-8-20	0.017663117826440405
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib13506739_18231114_144030_264_0010_alto.xml-0-21	0.06124101488573411
bib13506739_18060821_144030_191_0003_alto.xml-7-54	bib13506739_18200720_144030_165_0003_alto.xml-6-22	0.08480586914478949
bib11653811_18950921_145317_146_0004_alto.xml-28-18	bib13506739_18101229_144030_304_0008_alto.xml-5-35	0.12209104914456513
bib13506739_18200720_144030_165_0003_alto.xml-6-22	bib19277277_18240930_147682_227_0002_alto.xml-3-52	0.11206219165992344
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib11653811_18990104_145317_2_0003_alto.xml-95-12	0.018830447786673914
bib13506739_18200720_144030_165_0003_alto.xml-6-22	bib19227462_18950904_147640_205_0002_alto.xml-112-23	0.1033929413093965
bib13506739_18200720_144030_165_0003_alto.xml-6-22	bib19225772_17950728_148003_60_0004_alto.xml-6-10	0.09447104086250911
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib11653811_18981008_145317_155_0001_alto.xml-16-7	0.059874565447421514
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib11653790_19031117_12541_90_0003_alto.xml-16-0	0.06760701756191602
bib13506739_18200720_144030_165_0003_alto.xml-6-22	bib13506739_18281122_144030_274_0006_alto.xml-8-20	0.04380699803455778
bib13506739_18200410_144030_81_0005_alto.xml-0-8	bib19225792_18271124_147359_46_0005_alto.xml-0-2	0.17869302450250424
bib11653811_19010916_145317_143_0003_alto.xml-74-41	bib13506739_18040714_144030_161_0007_alto.xml-12-16	0.1573573414105377
bib13506739_18200410_144030_81_0005_alto.xml-0-8	bib15761570_18950820_146176_136_0004_alto.xml-9-23	0.08872926520395735
bib11653811_19010916_145317_143_0003_alto.xml-74-41	bib13506739_18050513_144030_109_0003_alto.xml-2-1	0.03800910650850968
bib11653811_19010916_145317_143_0003_alto.xml-74-41	bib15650837_18090906_146391_71_0001_alto.xml-3-23	0.051118711203659996
bib11653811_19010916_145317_143_0003_alto.xml-74-41	bib19277277_18240819_147682_191_0001_alto.xml-4-56	0.03137032891745649
bib13506739_18200405_144030_77_0006_alto.xml-14-17	bib15650835_18950111_146472_3_0002_alto.xml-142-16	0.11768567973880546
bib13506739_18120522_144030_116_0007_alto.xml-14-2	bib13506739_18201106_144030_258_0008_alto.xml-2-6	0.09045135155483668
bib11653828_18230109_144028_6_0002_alto.xml-13-19	bib15873371_18950916_145112_252_0002_alto.xml-184-10	0.13916462813611288
bib13506739_18050219_144030_42_0003_alto.xml-4-12	bib19277277_18950212_147683_42_0002_alto.xml-77-2	0.13779217001753216
bib11653790_19001030_145648_86_0001_alto.xml-46-3	bib15975087_18950923_145596_147_0003_alto.xml-94-11	0.037779950171030884
bib13506739_18050219_144030_42_0003_alto.xml-4-12	bib19225772_18051016_148004_119_0002_alto.xml-1-17	0.024067623323275045
bib11653790_19000612_145648_46_0003_alto.xml-172-21	bib13506739_18241103_144030_256_0011_alto.xml-4-7	0.12741765700654897
bib11653811_19030527_145317_81_0001_alto.xml-58-15	bib15650837_18951130_146391_280_0003_alto.xml-44-11	0.05897428823563476
bib11653811_19030527_145317_81_0001_alto.xml-58-15	bib19223423_18101031_145063_87_0003_alto.xml-3-15	0.09039192575203625
bib11653811_19030527_145317_81_0001_alto.xml-58-15	bib19277277_18950513_147683_129_0004_alto.xml-52-15	0.08646103112102571
bib15873371_18950916_145112_252_0002_alto.xml-184-10	bib15975087_18950417_145596_58_0002_alto.xml-120-12	0.07523587333560185
bib13506739_18160923_144030_221_0007_alto.xml-2-9	bib19277277_18951023_147683_289_0008_alto.xml-31-19	0.11021135274267728
bib13506739_18160923_144030_221_0007_alto.xml-2-9	bib19223423_18120523_145063_41_0003_alto.xml-8-40	0.06837931685038762
bib13506739_18160923_144030_221_0007_alto.xml-2-9	bib15873371_18950916_145112_252_0002_alto.xml-184-10	0.1634085761296389
bib13506739_18160923_144030_221_0007_alto.xml-2-9	bib15760690_18950601_145050_83_0003_alto.xml-19-46	0.1002990988980689
bib15873371_18950620_145112_165_0001_alto.xml-37-9	bib19225758_18950802_144022_177_0002_alto.xml-79-12	0.022762037608709942
bib11653811_19030527_145317_81_0001_alto.xml-58-15	bib13506739_18210416_144030_89_0009_alto.xml-7-8	0.03290294537995551
bib13506739_18160923_144030_221_0007_alto.xml-2-9	bib13506739_18241103_144030_256_0011_alto.xml-4-7	0.12510216899928225
bib13506739_18160520_144030_116_0005_alto.xml-2-13	bib19277277_18300823_147682_193_0005_alto.xml-31-8	0.053498780838791345
bib11653811_19030905_145317_137_0001_alto.xml-92-24	bib15760600_18950404_146401_40_0004_alto.xml-54-3	0.049033729867784176
bib13506739_18050219_144030_42_0003_alto.xml-4-12	bib13506739_18241103_144030_256_0011_alto.xml-4-7	0.02121932189023455
bib13506739_18050219_144030_42_0003_alto.xml-4-12	bib13506739_18160923_144030_221_0007_alto.xml-2-9	0.11732281667481946
bib13506739_18040714_144030_161_0007_alto.xml-12-16	bib19277277_18950513_147683_129_0004_alto.xml-52-15	0.07449385578365536
bib13506739_18040714_144030_161_0007_alto.xml-12-16	bib19277277_18240930_147682_227_0002_alto.xml-3-52	0.09768032106063634
bib13506739_18040714_144030_161_0007_alto.xml-12-16	bib15760600_18950618_146401_72_0002_alto.xml-145-16	0.11268013907917157
bib11653790_18980510_145648_35_0004_alto.xml-59-19	bib15978012_18950420_148361_91_0003_alto.xml-42-8	0.14358645831725655
bib11653790_18980510_145648_35_0004_alto.xml-59-19	bib15873371_18950916_145112_252_0002_alto.xml-184-10	0.09033578749419101
