identifier1	identifier2	prediction
modern_corpus_spanish-278735-138	modern_corpus_spanish-710490-379	0.020002435941361377
modern_corpus_spanish-278735-138	modern_corpus_spanish-45679-538	0.03598594410374962
modern_corpus_spanish-660596-622	modern_corpus_spanish-672946-620	0.050472971680341636
old_corpus_spanish-313044-888	old_corpus_spanish-643427-505	0.035624340619968865
old_corpus_spanish-313044-888	old_corpus_spanish-632717-823	0.021191435667382578
old_corpus_spanish-619660-306	old_corpus_spanish-635493-422	0.043216796922746055
modern_corpus_spanish-213026-744	old_corpus_spanish-619660-306	0.009305729868187028
modern_corpus_spanish-213026-744	modern_corpus_spanish-278735-138	0.06481293170632275
modern_corpus_spanish-213026-744	old_corpus_spanish-374631-362	0.073016036658296
modern_corpus_spanish-568130-340	modern_corpus_spanish-660596-622	0.0808672756389156
modern_corpus_spanish-799452-212	old_corpus_spanish-601240-532	0.10373605455824912
modern_corpus_spanish-799452-212	old_corpus_spanish-454692-182	0.06785267342305999
modern_corpus_spanish-759400-284	old_corpus_spanish-643427-505	0.045272180458585005
modern_corpus_spanish-759400-284	old_corpus_spanish-635493-422	0.045202824577781235
modern_corpus_spanish-799452-212	old_corpus_spanish-190768-482	0.09745214756872728
modern_corpus_spanish-759400-284	old_corpus_spanish-220466-1026	0.0232480680225828
modern_corpus_spanish-621599-410	old_corpus_spanish-635493-422	0.08729875827129933
modern_corpus_spanish-568130-340	modern_corpus_spanish-894627-200	0.050982013813729396
modern_corpus_spanish-621599-410	modern_corpus_spanish-894627-200	0.11559774307426282
old_corpus_spanish-632717-823	old_corpus_spanish-635493-422	0.027187131809374262
old_corpus_spanish-455441-304	old_corpus_spanish-72863-404	0.07079635880105517
modern_corpus_spanish-548077-686	modern_corpus_spanish-873536-422	0.013771001404573463
modern_corpus_spanish-548077-686	modern_corpus_spanish-868152-406	0.14416747683607606
modern_corpus_spanish-548077-686	modern_corpus_spanish-904414-574	0.016445811758838372
modern_corpus_spanish-904409-270	old_corpus_spanish-222107-382	0.04789917999172912
modern_corpus_spanish-904456-294	old_corpus_spanish-169934-526	0.12266749686501492
modern_corpus_spanish-904409-270	old_corpus_spanish-72863-404	0.08322943355205886
modern_corpus_spanish-904412-116	modern_corpus_spanish-904456-294	0.06459098210034638
modern_corpus_spanish-904412-116	old_corpus_spanish-158379-439	0.03290019543600817
modern_corpus_spanish-904412-116	old_corpus_spanish-222107-382	0.04359827959782638
old_corpus_spanish-455441-304	old_corpus_spanish-636829-486	0.04419726942533413
modern_corpus_spanish-904412-116	old_corpus_spanish-363931-350	0.07931427249868926
modern_corpus_spanish-904412-116	old_corpus_spanish-455441-304	0.04562172278111621
modern_corpus_spanish-747405-946	old_corpus_spanish-591245-489	0.05614077603230607
modern_corpus_spanish-747405-946	old_corpus_spanish-515326-447	0.026557715446196537
modern_corpus_spanish-904409-270	old_corpus_spanish-482282-431	0.031725063863617835
modern_corpus_spanish-548077-686	modern_corpus_spanish-749797-604	0.13333340802982369
modern_corpus_spanish-749797-604	modern_corpus_spanish-778612-320	0.12388048429134851
modern_corpus_spanish-904409-270	modern_corpus_spanish-904456-294	0.050032244189380654
modern_corpus_spanish-873533-334	old_corpus_spanish-222107-382	0.05568834819782367
modern_corpus_spanish-873533-334	old_corpus_spanish-256179-726	0.014836745900110984
modern_corpus_spanish-873533-334	old_corpus_spanish-363931-350	0.10065760256937327
modern_corpus_spanish-873533-334	old_corpus_spanish-439914-89	0.0544563431881985
modern_corpus_spanish-873533-334	old_corpus_spanish-44631-304	0.014467533281428647
modern_corpus_spanish-873533-334	old_corpus_spanish-455441-304	0.012466592428158531
modern_corpus_spanish-873533-334	old_corpus_spanish-482282-431	0.04113009306772407
modern_corpus_spanish-873533-334	old_corpus_spanish-515326-447	0.03060210197211791
modern_corpus_spanish-873533-334	old_corpus_spanish-72863-404	0.06995647703891446
modern_corpus_spanish-873536-422	old_corpus_spanish-158379-439	0.05092084908906826
modern_corpus_spanish-749797-604	old_corpus_spanish-684618-536	0.09822026115231759
modern_corpus_spanish-749797-604	old_corpus_spanish-439914-89	0.08732185176850109
modern_corpus_spanish-749797-604	old_corpus_spanish-363931-350	0.07579735343711812
modern_corpus_spanish-749797-604	old_corpus_spanish-347080-280	0.03150095297631458
modern_corpus_spanish-749797-604	old_corpus_spanish-256179-726	0.09833722664918512
modern_corpus_spanish-749797-604	old_corpus_spanish-158379-439	0.11131462292687955
modern_corpus_spanish-749797-604	old_corpus_spanish-103080-1493	0.0910866316500708
modern_corpus_spanish-749797-604	modern_corpus_spanish-904453-562	0.051360630407673
modern_corpus_spanish-749797-604	modern_corpus_spanish-873536-422	0.06181389857153229
modern_corpus_spanish-749797-604	modern_corpus_spanish-868152-406	0.036251321845742895
old_corpus_spanish-455441-304	old_corpus_spanish-591245-489	0.06613803217805068
old_corpus_spanish-256179-726	old_corpus_spanish-455441-304	0.04716603338376631
modern_corpus_spanish-904409-270	modern_corpus_spanish-904414-574	0.04604126180207365
modern_corpus_spanish-904409-270	old_corpus_spanish-103080-1493	0.03618139164657946
modern_corpus_spanish-747405-946	old_corpus_spanish-482282-431	0.0660063818206332
modern_corpus_spanish-747405-946	old_corpus_spanish-363931-350	0.11671823097369306
modern_corpus_spanish-390846-882	old_corpus_spanish-591245-489	0.06732602465758031
modern_corpus_spanish-904414-574	modern_corpus_spanish-904429-335	0.01689500087945442
modern_corpus_spanish-904414-574	modern_corpus_spanish-904453-562	0.05926934611825044
modern_corpus_spanish-904414-574	old_corpus_spanish-169934-526	0.05502346219230139
modern_corpus_spanish-904414-574	old_corpus_spanish-222107-382	0.030280076158429984
modern_corpus_spanish-904414-574	old_corpus_spanish-455441-304	0.038843520757395
modern_corpus_spanish-904414-574	old_corpus_spanish-636829-486	0.08345161536628162
modern_corpus_spanish-904414-574	old_corpus_spanish-674406-201	0.03490800598112989
modern_corpus_spanish-904429-335	modern_corpus_spanish-904453-562	0.02286356774204549
modern_corpus_spanish-904429-335	modern_corpus_spanish-904456-294	0.058497509058884706
modern_corpus_spanish-904429-335	old_corpus_spanish-103080-1493	0.05364715423329736
modern_corpus_spanish-904429-335	old_corpus_spanish-169934-526	0.12018759477190856
modern_corpus_spanish-904429-335	old_corpus_spanish-256179-726	0.10170456431879873
modern_corpus_spanish-904429-335	old_corpus_spanish-347080-280	0.019367206822768955
modern_corpus_spanish-904429-335	old_corpus_spanish-363931-350	0.07305263883059368
modern_corpus_spanish-904429-335	old_corpus_spanish-44631-304	0.0754134059200836
modern_corpus_spanish-904429-335	old_corpus_spanish-591245-489	0.03183560432591412
old_corpus_spanish-591245-489	old_corpus_spanish-72863-404	0.0815959619168075
modern_corpus_spanish-904429-335	old_corpus_spanish-674406-201	0.04470402689501181
modern_corpus_spanish-904431-63	old_corpus_spanish-103080-1493	0.06413031958854709
modern_corpus_spanish-904431-63	old_corpus_spanish-222107-382	0.10624810204569325
modern_corpus_spanish-904431-63	old_corpus_spanish-347080-280	0.05311893624366758
old_corpus_spanish-222107-382	old_corpus_spanish-72863-404	0.12783707962208807
modern_corpus_spanish-747405-946	old_corpus_spanish-44631-304	0.06101946196237309
old_corpus_spanish-222107-382	old_corpus_spanish-684618-536	0.0631224977561909
old_corpus_spanish-222107-382	old_corpus_spanish-455441-304	0.05215176778744515
modern_corpus_spanish-390846-882	old_corpus_spanish-362481-224	0.017915343954710363
modern_corpus_spanish-390846-882	old_corpus_spanish-169934-526	0.08990118596600494
modern_corpus_spanish-390846-882	modern_corpus_spanish-904456-294	0.05157183594471234
modern_corpus_spanish-390846-882	modern_corpus_spanish-904412-116	0.03248750663557927
modern_corpus_spanish-873533-334	old_corpus_spanish-169934-526	0.06768735437953964
modern_corpus_spanish-747405-946	old_corpus_spanish-222107-382	0.08407394019903945
modern_corpus_spanish-747405-946	old_corpus_spanish-169934-526	0.1145294787132431
modern_corpus_spanish-747405-946	modern_corpus_spanish-904431-63	0.07459168787071067
modern_corpus_spanish-747405-946	modern_corpus_spanish-904412-116	0.028125245497656107
old_corpus_spanish-222107-382	old_corpus_spanish-256179-726	0.04083094407696823
old_corpus_spanish-222107-382	old_corpus_spanish-347080-280	0.026288232081260868
modern_corpus_spanish-747405-946	modern_corpus_spanish-838335-312	0.01721014581842564
modern_corpus_spanish-390846-882	modern_corpus_spanish-873536-422	0.07423230996432774
modern_corpus_spanish-390846-882	modern_corpus_spanish-868152-406	0.09588352537772728
modern_corpus_spanish-390846-882	modern_corpus_spanish-501505-316	0.013046240028487484
modern_corpus_spanish-747405-946	modern_corpus_spanish-749797-604	0.09339836471035076
modern_corpus_spanish-904412-116	old_corpus_spanish-482282-431	0.03709857815231646
modern_corpus_spanish-904412-116	old_corpus_spanish-591245-489	0.02127758060216834
modern_corpus_spanish-904412-116	old_corpus_spanish-72863-404	0.08218280547114866
old_corpus_spanish-222107-382	old_corpus_spanish-363931-350	0.09518677112746363
old_corpus_spanish-222107-382	old_corpus_spanish-439914-89	0.09093584187191699
old_corpus_spanish-222107-382	old_corpus_spanish-482282-431	0.08059791339638518
modern_corpus_spanish-873533-334	modern_corpus_spanish-904429-335	0.0021217329084072694
modern_corpus_spanish-561736-410	modern_corpus_spanish-873533-334	0.01024231634203422
old_corpus_spanish-362481-224	old_corpus_spanish-515326-447	0.053047543329553394
modern_corpus_spanish-501505-316	old_corpus_spanish-439914-89	0.052163826377238855
modern_corpus_spanish-501505-316	modern_corpus_spanish-904453-562	0.04846034729729068
modern_corpus_spanish-501505-316	modern_corpus_spanish-904414-574	0.0029328592568096364
modern_corpus_spanish-501505-316	modern_corpus_spanish-868152-406	0.12477818355642868
modern_corpus_spanish-501505-316	modern_corpus_spanish-501510-664	0.03298309265437781
old_corpus_spanish-636829-486	old_corpus_spanish-674406-201	0.11976616650241295
old_corpus_spanish-103080-1493	old_corpus_spanish-482282-431	0.0609195355831616
old_corpus_spanish-103080-1493	old_corpus_spanish-591245-489	0.09212307113975844
old_corpus_spanish-103080-1493	old_corpus_spanish-674406-201	0.028209675489694344
old_corpus_spanish-103080-1493	old_corpus_spanish-684618-536	0.0550808667793219
old_corpus_spanish-103080-1493	old_corpus_spanish-72863-404	0.07104060784150393
modern_corpus_spanish-904456-294	old_corpus_spanish-636829-486	0.15964357415137873
modern_corpus_spanish-904456-294	old_corpus_spanish-439914-89	0.05838037924716616
modern_corpus_spanish-904456-294	old_corpus_spanish-256179-726	0.09309641700208221
old_corpus_spanish-347080-280	old_corpus_spanish-455441-304	0.014772068096949397
old_corpus_spanish-347080-280	old_corpus_spanish-636829-486	0.0216789478099126
old_corpus_spanish-169934-526	old_corpus_spanish-636829-486	0.07802117838868988
old_corpus_spanish-169934-526	old_corpus_spanish-591245-489	0.09006507748801776
old_corpus_spanish-169934-526	old_corpus_spanish-515326-447	0.10077360231955694
modern_corpus_spanish-561736-410	old_corpus_spanish-482282-431	0.036570054265179376
modern_corpus_spanish-561736-410	old_corpus_spanish-363931-350	0.11953447705823607
modern_corpus_spanish-501505-316	old_corpus_spanish-482282-431	0.05717488519612774
modern_corpus_spanish-501505-316	old_corpus_spanish-684618-536	0.02839616189491659
modern_corpus_spanish-501510-664	modern_corpus_spanish-904414-574	0.020916137467877
modern_corpus_spanish-501510-664	modern_corpus_spanish-904453-562	0.07862544196044817
modern_corpus_spanish-548077-686	old_corpus_spanish-636829-486	0.12950910195830093
old_corpus_spanish-103080-1493	old_corpus_spanish-158379-439	0.10703026171795763
modern_corpus_spanish-548077-686	old_corpus_spanish-222107-382	0.12748050526970175
modern_corpus_spanish-787835-240	modern_corpus_spanish-838335-312	0.0038089682359149345
modern_corpus_spanish-787835-240	modern_corpus_spanish-873533-334	0.008046191453083463
modern_corpus_spanish-787835-240	old_corpus_spanish-158379-439	0.0202321029840905
modern_corpus_spanish-787835-240	old_corpus_spanish-222107-382	0.10212504464237727
modern_corpus_spanish-787835-240	old_corpus_spanish-363931-350	0.1455822876460901
modern_corpus_spanish-778612-320	old_corpus_spanish-72863-404	0.11743124336783609
modern_corpus_spanish-778612-320	old_corpus_spanish-684618-536	0.021202951272355965
modern_corpus_spanish-561736-410	old_corpus_spanish-362481-224	0.03407472551330252
modern_corpus_spanish-778612-320	old_corpus_spanish-515326-447	0.01829822956609652
modern_corpus_spanish-778612-320	old_corpus_spanish-222107-382	0.09280821236012707
modern_corpus_spanish-778612-320	old_corpus_spanish-158379-439	0.027303159401243518
modern_corpus_spanish-778612-320	modern_corpus_spanish-787835-240	0.013421556272248107
modern_corpus_spanish-787835-240	old_corpus_spanish-482282-431	0.06330656948451963
modern_corpus_spanish-548077-686	old_corpus_spanish-169934-526	0.11906174593260713
old_corpus_spanish-103080-1493	old_corpus_spanish-222107-382	0.06301279766003584
modern_corpus_spanish-501510-664	old_corpus_spanish-674406-201	0.07871883446580302
modern_corpus_spanish-501510-664	old_corpus_spanish-636829-486	0.04633136669485133
modern_corpus_spanish-501510-664	old_corpus_spanish-363931-350	0.08014348142579221
modern_corpus_spanish-501510-664	old_corpus_spanish-256179-726	0.03865715861124308
modern_corpus_spanish-778612-320	old_corpus_spanish-44631-304	0.03717502656369108
old_corpus_spanish-362481-224	old_corpus_spanish-439914-89	0.055970377661827095
old_corpus_spanish-515326-447	old_corpus_spanish-591245-489	0.061907876533101265
modern_corpus_spanish-838335-312	old_corpus_spanish-169934-526	0.0928704700229103
modern_corpus_spanish-561736-410	old_corpus_spanish-222107-382	0.08624253507349125
modern_corpus_spanish-561736-410	modern_corpus_spanish-904414-574	0.02666167611893721
modern_corpus_spanish-838335-312	modern_corpus_spanish-868152-406	0.13160031431039218
modern_corpus_spanish-868152-406	modern_corpus_spanish-904414-574	0.029328809846327332
modern_corpus_spanish-868152-406	old_corpus_spanish-169934-526	0.10209821946638156
modern_corpus_spanish-868152-406	old_corpus_spanish-222107-382	0.06299781757760123
modern_corpus_spanish-868152-406	old_corpus_spanish-347080-280	0.08275986135658374
modern_corpus_spanish-868152-406	old_corpus_spanish-684618-536	0.1585053657581528
old_corpus_spanish-439914-89	old_corpus_spanish-72863-404	0.12048649082142103
modern_corpus_spanish-868152-406	old_corpus_spanish-72863-404	0.15419917798725086
old_corpus_spanish-363931-350	old_corpus_spanish-684618-536	0.07667422727834115
old_corpus_spanish-363931-350	old_corpus_spanish-591245-489	0.09389469199083199
modern_corpus_spanish-561736-410	modern_corpus_spanish-873536-422	0.041416089215791436
modern_corpus_spanish-904431-63	old_corpus_spanish-455441-304	0.12070075668143095
modern_corpus_spanish-904431-63	old_corpus_spanish-363931-350	0.10476672053593897
old_corpus_spanish-44631-304	old_corpus_spanish-482282-431	0.05976355696043895
old_corpus_spanish-362481-224	old_corpus_spanish-684618-536	0.0366648933375612
old_corpus_spanish-362481-224	old_corpus_spanish-636829-486	0.00950508226582038
modern_corpus_spanish-904431-63	old_corpus_spanish-591245-489	0.09161093727404697
old_corpus_spanish-439914-89	old_corpus_spanish-482282-431	0.07564766497411106
modern_corpus_spanish-561736-410	modern_corpus_spanish-904409-270	0.03626688834878225
modern_corpus_spanish-904431-63	old_corpus_spanish-636829-486	0.10367268378847477
modern_corpus_spanish-838335-312	old_corpus_spanish-222107-382	0.06995021036532115
modern_corpus_spanish-838335-312	old_corpus_spanish-363931-350	0.11990992293974476
modern_corpus_spanish-838335-312	old_corpus_spanish-439914-89	0.030888006350907486
modern_corpus_spanish-838335-312	old_corpus_spanish-591245-489	0.039599350910844704
modern_corpus_spanish-838335-312	old_corpus_spanish-674406-201	0.026007863855603434
modern_corpus_spanish-838335-312	old_corpus_spanish-684618-536	0.0275304972424012
old_corpus_spanish-515326-447	old_corpus_spanish-636829-486	0.10539991562460796
